mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q_small,0.65,15.248159555860038,0.4627217164435575,0.9344183147915914,2.510603060126245,0.9999727838431154,0.002573426752256024,0.004788321550075025,0.0019901464065696733,8,51,256,amazon_reviews,48
q_small,0.7,15.499877794912951,0.44064270972474606,0.9354833623057209,2.3648733160365847,0.9999769362893891,0.0023716840107460523,0.004515825161637288,0.0018341296900590488,8,51,256,amazon_reviews,48
q_small,0.75,15.825534641438486,0.41643134069336013,0.9368109815777381,2.191267427724665,0.9999810986708008,0.002150074012218058,0.0039009765808701857,0.0016627487320256566,8,51,256,amazon_reviews,48
q_small,0.8,16.01618553029834,0.36569845145768926,0.9375631608345029,1.981731649946394,0.9999861275223035,0.0018434515333480394,0.003027460715951946,0.0014256238074628364,8,51,256,amazon_reviews,48
q_small,0.85,16.03983406415118,0.3162157947399802,0.9376552153843669,1.7147255943567432,0.999989690726552,0.0015893172650750837,0.003384933042586802,0.0012290903719002148,8,51,256,amazon_reviews,48
q_small,0.9,15.293819983448751,0.33500150517064864,0.9346141120346507,1.3523189219276215,0.9999859100295193,0.0018520026123743085,0.0034748797697492506,0.0014322367406584301,8,51,256,amazon_reviews,48
q0.5_range,0.0,5.091109066633748,0.41943621721019736,0.803579144168443,3.1679204317139553,0.9975727151180062,0.020925117749228797,0.03672893462612059,0.01618233270450276,8,51,256,amazon_reviews,49
q0.5_range,0.05,5.635011402091603,0.44363520890525454,0.8225380698202633,3.1677011617625688,0.9982719316680898,0.01806604937096664,0.030614830407708737,0.013971286808540402,8,51,256,amazon_reviews,49
q0.5_range,0.1,6.323008257001259,0.5004140481996078,0.8418474309451149,3.13832556652727,0.9986754363661828,0.016184853770853637,0.026335128136105723,0.012516473820240862,8,51,256,amazon_reviews,49
q0.5_range,0.15,7.357047120385706,0.6245536311456914,0.8640759011548137,3.0807616632393047,0.9989311706906989,0.014920708542774271,0.022895216485692593,0.011538853578732602,8,51,256,amazon_reviews,49
q0.5_range,0.2,8.783311343665812,0.7819668367274272,0.8861477225532758,3.012823860063807,0.9992155924568915,0.013106857101232544,0.02096153086842456,0.010136120850757777,8,51,256,amazon_reviews,49
q0.5_range,0.25,10.466811335771713,0.8841233931678426,0.9044599192705072,2.9546774105947713,0.9995225439822241,0.010435442615638562,0.017032974762643427,0.008070196132169125,8,51,256,amazon_reviews,49
q0.5_range,0.3,12.04303624731249,0.8907623976607841,0.9169644614975597,2.919238837112609,0.9997309028265395,0.007941758439327151,0.012381430618422229,0.006141718238537561,8,51,256,amazon_reviews,49
q0.5_range,0.35,13.165105612350205,0.8827028517839833,0.9240416272041222,2.907289625201567,0.9998177696544244,0.006585558613178244,0.009982378883222509,0.005092908044800933,8,51,256,amazon_reviews,49
q0.5_range,0.4,13.80484523728987,0.8816082006282054,0.9275616652841001,2.9122830342324213,0.9998507803796455,0.005981902380393761,0.009428345979297426,0.004626073587039026,8,51,256,amazon_reviews,49
q0.5_range,0.45,14.140817327154167,0.8344648472666348,0.9292827297839615,2.928175265710545,0.9998790179281697,0.005396172282051246,0.008157900133274332,0.004173102213591485,8,51,256,amazon_reviews,49
q0.5_range,0.5,14.787603139137762,0.8103608587435477,0.9323757886527709,2.9441186923963714,0.9999052249814188,0.0047919211934910385,0.006630471256251269,0.003705807727160238,8,51,256,amazon_reviews,49
q_large,0.0,8.37989693712841,0.581243019147264,0.8806667901165529,3.7081852902619286,0.9994702649853447,0.010703040773096325,0.018326490666455086,0.008277141797516839,8,51,256,amazon_reviews,49
q_large,0.05,8.04909679887966,0.5751425969503585,0.8757624582003799,3.658143092886517,0.9993838685122431,0.011479104728172585,0.02002255015129606,0.008877306884830585,8,51,256,amazon_reviews,49
q_large,0.1,7.807305181944565,0.575442840048424,0.871914831469297,3.603483324219613,0.999297093592984,0.012207498045510846,0.021595602755316357,0.009440606128455565,8,51,256,amazon_reviews,49
q_large,0.15,7.540959809234081,0.5666737086100099,0.8673908858690008,3.5498792036988878,0.9992087069091196,0.012885657863520967,0.02276642791431005,0.009965057552499249,8,51,256,amazon_reviews,49
q_large,0.2,7.233347481111353,0.5539548758845788,0.8617514224760626,3.4981578146703525,0.9990951313550138,0.013690601104215277,0.024115879849547106,0.010587556287524816,8,51,256,amazon_reviews,49
q_large,0.25,6.9036647197296395,0.5342015721142696,0.8551493966469504,3.446692547311365,0.9989702983784496,0.014493476258969854,0.025470301962270625,0.011208455678874551,8,51,256,amazon_reviews,49
q_large,0.3,6.55900732786302,0.5125901246538284,0.8475379047448315,3.3946392800939247,0.998815578444754,0.015407095956599054,0.027028118769730547,0.01191499879560171,8,51,256,amazon_reviews,49
q_large,0.35,6.20778472500684,0.48859585628294144,0.8389119397179324,3.3407258508952182,0.9986313995331447,0.016394692226466886,0.028743889603287442,0.012678751315814705,8,51,256,amazon_reviews,49
q_large,0.4,5.850483828248673,0.4657294024565247,0.8290739656143367,3.2844819522504136,0.9983865200088886,0.01759449778396708,0.030832615166986876,0.013606614802408233,8,51,256,amazon_reviews,49
q_large,0.45,5.478126743458213,0.4435991923315741,0.8174558481703321,3.226913958975461,0.9980419461839138,0.01911407912017984,0.033531007011356806,0.014781775250671614,8,51,256,amazon_reviews,49
q_large,0.5,5.091109066633748,0.41943621721019736,0.803579144168443,3.1679204317139553,0.9975727151180062,0.020925117749228797,0.03672893462612059,0.01618233270450276,8,51,256,amazon_reviews,49
q_large,0.55,4.687063342119642,0.3941341513088761,0.7866467920299606,3.1082384614293503,0.996888833353956,0.023198996897896455,0.04077236403728701,0.017940825505095372,8,51,256,amazon_reviews,49
q_large,0.6,4.26759491390272,0.3687145882706324,0.765675979052684,3.048472502793154,0.99582274360498,0.026178859830833307,0.04619003375836339,0.020245287251618962,8,51,256,amazon_reviews,49
q_large,0.65,3.844818994951994,0.34127678705235126,0.7399097327304778,2.986178697938771,0.994192700251715,0.029852570728120267,0.05325303190308617,0.023086332769857252,8,51,256,amazon_reviews,49
q_large,0.7,3.45506096238341,0.3067032975060116,0.7105695063307454,2.90761319519024,0.9922167904671017,0.03322261402447612,0.060861244021853445,0.025692538503261995,8,51,256,amazon_reviews,49
q_large,0.75,3.1712130441966457,0.26501308705433185,0.6846632547031141,2.7693194323965664,0.9911897752274902,0.0340755808327818,0.0658449623490851,0.02635217601848741,8,51,256,amazon_reviews,49
q_large,0.8,3.027088956657584,0.24039046303014142,0.669649615746949,2.5190577141327597,0.9908755051952056,0.033922953042585614,0.06780002102036065,0.026234142098176552,8,51,256,amazon_reviews,49
q_large,0.85,3.036843575049188,0.2494303271786155,0.6707107312948106,2.1024682519212172,0.9903378683790675,0.03497286377201005,0.06914893959809998,0.02704608518672618,8,51,256,amazon_reviews,49
q_large,0.9,3.171604739056566,0.32220657167260014,0.6847021989576599,1.4647899986492028,0.9870391130283882,0.04141932932394652,0.08098318132056548,0.03203142632457458,8,51,256,amazon_reviews,49
q_small,0.0,8.37989693712841,0.581243019147264,0.8806667901165529,3.7081852902619286,0.9994702649853447,0.010703040773096325,0.018326490666455086,0.008277141797516839,8,51,256,amazon_reviews,49
q_small,0.05,8.615694111070102,0.5830005578719488,0.8839327409830946,3.676717817031321,0.9995265392367325,0.010155825075030314,0.016775282097775346,0.007853955338384141,8,51,256,amazon_reviews,49
q_small,0.1,9.02126353127305,0.6184075352305353,0.8891507828661244,3.624891777325038,0.999561983755837,0.00982577506628897,0.015605928784957257,0.007598712853510987,8,51,256,amazon_reviews,49
q_small,0.15,9.744007316493699,0.7071148839531733,0.8973728192601725,3.5513360496037305,0.9995868996754708,0.009630338677841284,0.014542454194648613,0.007447573122861516,8,51,256,amazon_reviews,49
q_small,0.2,10.757275394890486,0.8035491463230157,0.907039657971852,3.4634891564917445,0.9996484705259884,0.00897913817118522,0.014106885142714631,0.006943970544260134,8,51,256,amazon_reviews,49
q_small,0.25,11.90288247558867,0.8437021998115926,0.915986736653842,3.371805820174457,0.9997464681419705,0.007700371446378568,0.012347608199839044,0.00595504284309911,8,51,256,amazon_reviews,49
q_small,0.3,12.923378875234341,0.8131515395976969,0.9226208556094919,3.284205290600161,0.9998329406348715,0.006295730365929747,0.00961661483764864,0.004868770853300019,8,51,256,amazon_reviews,49
q_small,0.35,13.633406095497653,0.7982240838381176,0.9266507582187958,3.202224179061563,0.9998711467772249,0.005553194302460157,0.007976637597705505,0.004294534389345137,8,51,256,amazon_reviews,49
q_small,0.4,14.120385380899963,0.8048074335000726,0.9291804031529722,3.120716062022525,0.9998867860991494,0.00521946108463366,0.007232638802285862,0.004036443513578777,8,51,256,amazon_reviews,49
q_small,0.45,14.486296495108402,0.812521859447364,0.9309692439100863,3.0356094543475756,0.9998962289665206,0.005006648461509595,0.00690187741467696,0.003871865960783955,8,51,256,amazon_reviews,49
q_small,0.5,14.787603139137762,0.8103608587435477,0.9323757886527709,2.9441186923963714,0.9999052249814188,0.0047919211934910385,0.006630471256251269,0.003705807727160238,8,51,256,amazon_reviews,49
q_small,0.55,15.041413244597093,0.8062796113323005,0.9335168854323445,2.8442783526360813,0.99991256492167,0.004608240920962001,0.0063556320460893545,0.0035637595285818494,8,51,256,amazon_reviews,49
q_small,0.6,15.244229965142956,0.8042605850279676,0.9344014094325149,2.7339638876781853,0.9999176961522122,0.004475201419229159,0.006520306714802082,0.003460874110889924,8,51,256,amazon_reviews,49
q_small,0.65,15.408132585042743,0.7859202920755157,0.9350992085198736,2.60972670003547,0.9999248099813184,0.0042806061697382505,0.006573651590191076,0.0033103848707472412,8,51,256,amazon_reviews,49
q_small,0.7,15.460029103297696,0.7432168887389665,0.9353170687248774,2.4685476136281728,0.9999336876159569,0.004020885815727515,0.006420055240966782,0.003109531464372128,8,51,256,amazon_reviews,49
q_small,0.75,15.381402256330672,0.7007342073422584,0.9349864216971232,2.3037481060132663,0.9999397943274613,0.0038299071319148896,0.006094522840485617,0.002961839076785069,8,51,256,amazon_reviews,49
q_small,0.8,15.235642546569714,0.663954546644748,0.9343644354385862,2.1019386339222645,0.9999437752113668,0.003698652962029904,0.006032439896611841,0.002860334336339322,8,51,256,amazon_reviews,49
q_small,0.85,15.12584347678594,0.6748046771213245,0.9338879843934172,1.8382564614198402,0.9999401569879008,0.0038138680606766974,0.007199741397093895,0.0029494353431402625,8,51,256,amazon_reviews,49
q_small,0.9,15.598993810048654,0.795405305214444,0.935893301056648,1.4507814312945828,0.999926809045805,0.004226901197678663,0.008874303735729505,0.0032688524054980887,8,51,256,amazon_reviews,49
q0.5_range,0.0,5.571325811790078,0.3244759100693784,0.8205095099834597,3.070189932085149,0.9990270468026342,0.013517367779707754,0.027036973592138303,0.010453587182725339,8,51,256,amazon_reviews,50
q0.5_range,0.05,6.251645874913404,0.33870242294908853,0.8400421233050326,3.061999596566596,0.9993618378929817,0.011206147880104619,0.021547317057607707,0.008666217103528351,8,51,256,amazon_reviews,50
q0.5_range,0.1,6.8038953765117585,0.3683911838287284,0.8530253708115243,3.0587006303406246,0.9994780984519341,0.010290127578225805,0.018502133507645624,0.007957817491792434,8,51,256,amazon_reviews,50
q0.5_range,0.15,7.5767642725551685,0.46164954348542625,0.868017538354435,3.0339670062397652,0.999485292643182,0.010398522684414518,0.017200117430816952,0.008041644292334586,8,51,256,amazon_reviews,50
q0.5_range,0.2,8.662248785717642,0.6053305888915756,0.884556536675695,2.9927582486382662,0.999501177542269,0.0104317723134308,0.01795405557852181,0.008067357722743482,8,51,256,amazon_reviews,50
q0.5_range,0.25,10.12337318211568,0.730768719023856,0.9012186963761608,2.943310879939303,0.9996245201151588,0.009220537533189741,0.016683612291524597,0.0071306555052446825,8,51,256,amazon_reviews,50
q0.5_range,0.3,11.78044202267187,0.7486023022872628,0.9151135417435555,2.9014445099423773,0.9997915668809789,0.006975169579039151,0.012846664886365211,0.005394211690995049,8,51,256,amazon_reviews,50
q0.5_range,0.35,13.134353127050407,0.6197507769605417,0.9238637799420449,2.880464987860618,0.9999092816016139,0.004645436068762313,0.008058963736658598,0.0035925242057469266,8,51,256,amazon_reviews,50
q0.5_range,0.4,14.03745928317985,0.5105146196645577,0.928762037358268,2.8766604221626264,0.999953314244388,0.0033501013743709716,0.00648175529785,0.002590783750112041,8,51,256,amazon_reviews,50
q0.5_range,0.45,14.643773674825894,0.4650873190192759,0.9317115914104095,2.8834697650743126,0.9999674889423715,0.0028044988531713104,0.005931049587186266,0.0021688448330517613,8,51,256,amazon_reviews,50
q0.5_range,0.5,15.133597615748588,0.4902223163960545,0.9339218588077588,2.901222794641674,0.9999684837956326,0.0027678050510073246,0.005640000299998782,0.0021404678689683596,8,51,256,amazon_reviews,50
q_large,0.0,8.905254147322545,0.41589824337598685,0.8877067421707824,3.646462147157023,0.9997906320621236,0.006781429232160622,0.01410283581869276,0.005244383585411764,8,51,256,amazon_reviews,50
q_large,0.05,8.595728617442797,0.4035479794298925,0.8836631489306491,3.593608207281738,0.9997708405348648,0.007062469260910881,0.014792336894721814,0.005461724453120253,8,51,256,amazon_reviews,50
q_large,0.1,8.304232237136318,0.39876509480704514,0.8795794756885501,3.541828830743544,0.9997407463992272,0.00747730245857877,0.015545159885792081,0.00578253358318032,8,51,256,amazon_reviews,50
q_large,0.15,8.014860954114704,0.39348112490781184,0.8752317718641625,3.488731249194215,0.9997062070779255,0.007920611356560518,0.016265726450757967,0.006125364250322994,8,51,256,amazon_reviews,50
q_large,0.2,7.7261631422579855,0.38730757030092133,0.8705696499559356,3.43353797719485,0.999666837613037,0.008389865948800292,0.01715012866330312,0.006488259887315032,8,51,256,amazon_reviews,50
q_large,0.25,7.4232946706959995,0.38095117391008715,0.8652889256912334,3.3767807095980262,0.9996171624800216,0.008939283280614168,0.01823747896746486,0.006913148968637408,8,51,256,amazon_reviews,50
q_large,0.3,7.099087235692458,0.37445880891602285,0.8591368204390775,3.318668017027977,0.9995514304571783,0.009607841065361007,0.019575282840423647,0.007430174709405697,8,51,256,amazon_reviews,50
q_large,0.35,6.750055352473198,0.36640911565214007,0.8518530667109858,3.2593217628232583,0.999465567442558,0.01039868412030557,0.02111713405276827,0.008041769137954609,8,51,256,amazon_reviews,50
q_large,0.4,6.374699719074433,0.35373908137229004,0.8431298658652436,3.198762167109737,0.99936083676136,0.011256162756518143,0.02274161242306949,0.008704895852197664,8,51,256,amazon_reviews,50
q_large,0.45,5.982254424909463,0.34016160749827656,0.8328389384717394,3.135732154187721,0.9992190899697921,0.012290861379819098,0.024670081657656162,0.009505074736341058,8,51,256,amazon_reviews,50
q_large,0.5,5.571325811790078,0.3244759100693784,0.8205095099834597,3.070189932085149,0.9990270468026342,0.013517367779707754,0.027036973592138303,0.010453587182725339,8,51,256,amazon_reviews,50
q_large,0.55,5.142882972081665,0.30642871534811766,0.8055565321185534,3.0018968767271654,0.9987604818038973,0.014981074413707154,0.03000382747396735,0.011585537216031082,8,51,256,amazon_reviews,50
q_large,0.6,4.713517474474274,0.2836486230215459,0.7878442149805468,2.9273163819558428,0.9984268588971335,0.016508865194698345,0.03352635379080571,0.012767046396393172,8,51,256,amazon_reviews,50
q_large,0.65,4.321932678292586,0.25050854373197085,0.7686220322166013,2.835242820797753,0.9981766665499455,0.017341766388177506,0.03711616684826691,0.01341116627109992,8,51,256,amazon_reviews,50
q_large,0.7,4.044603140520059,0.21602882528100134,0.7527569540799449,2.696594416678945,0.998156851872866,0.017076020172473474,0.03867282451428533,0.013205652795428144,8,51,256,amazon_reviews,50
q_large,0.75,3.9477443374560957,0.22346047925283438,0.7466907898487686,2.4725630758936807,0.9977924261595259,0.01854084280895315,0.037965937831295093,0.014338465883539661,8,51,256,amazon_reviews,50
q_large,0.8,3.985066094186313,0.27836776228705545,0.7490631331161939,2.15443618940481,0.996725193813031,0.022665988567170035,0.04000374504755211,0.017528626240773216,8,51,256,amazon_reviews,50
q_large,0.85,4.03832536468918,0.34948354155119665,0.7523726025783047,1.7498873617071327,0.9951557717207969,0.027710917100096787,0.047661453101931706,0.02143009589884807,8,51,256,amazon_reviews,50
q_large,0.9,3.8837178427463677,0.4059867838228513,0.7425147653638888,1.2540067119360403,0.9921771787585448,0.03480513640235343,0.06662861246880425,0.02691637408392798,8,51,256,amazon_reviews,50
q_small,0.0,8.905254147322545,0.41589824337598685,0.8877067421707824,3.646462147157023,0.9997906320621236,0.006781429232160622,0.01410283581869276,0.005244383585411764,8,51,256,amazon_reviews,50
q_small,0.05,9.256092299173947,0.41333535693357104,0.891963047938789,3.6081065452138574,0.9998245005716079,0.006238411063087725,0.012522422742947903,0.004824443263840509,8,51,256,amazon_reviews,50
q_small,0.1,9.500671836124882,0.4287265362650327,0.8947442857464406,3.565914960335399,0.9998309467908115,0.006141840235664432,0.011628135385068461,0.004749760708758091,8,51,256,amazon_reviews,50
q_small,0.15,9.946794853729754,0.4988563710578039,0.8994651026078989,3.5081423828303437,0.9998114966197523,0.006519825703241977,0.01139434458542965,0.005042073835360797,8,51,256,amazon_reviews,50
q_small,0.2,10.665843713349553,0.6087959103152987,0.9062427664537797,3.4342146881745825,0.9997908133928447,0.006920031631009904,0.011281108049102428,0.005351571041114562,8,51,256,amazon_reviews,50
q_small,0.25,11.692384666347637,0.6945671049753827,0.9144742472527316,3.346425722074912,0.9998148413893269,0.006569537654855652,0.011253622990622603,0.005080518318686693,8,51,256,amazon_reviews,50
q_small,0.3,12.88013981612606,0.6994575498062748,0.9223610912400197,3.253179132164144,0.9998746468439527,0.005451888836839498,0.009454578882184705,0.004216190326047406,8,51,256,amazon_reviews,50
q_small,0.35,13.859356825990652,0.6092527454665482,0.9278465795667599,3.1640384391321827,0.9999298881959046,0.004101456660914274,0.00691274193249658,0.0031718405150890903,8,51,256,amazon_reviews,50
q_small,0.4,14.492544651396544,0.5383070938081265,0.930999005070953,3.078728841781114,0.9999545310749633,0.0033141151450041513,0.006204026881419189,0.00256295398382956,8,51,256,amazon_reviews,50
q_small,0.45,14.881979225764935,0.5074806461955943,0.9328046367469244,2.9924387389247196,0.9999637965192555,0.002962953807675118,0.005849610381260639,0.0022913851610531157,8,51,256,amazon_reviews,50
q_small,0.5,15.133597615748588,0.4902223163960545,0.9339218588077588,2.901222794641674,0.9999684837956326,0.0027678050510073246,0.005640000299998782,0.0021404678689683596,8,51,256,amazon_reviews,50
q_small,0.55,15.319973986466474,0.47723627368009114,0.934725737727532,2.801810624514834,0.9999716073912629,0.0026293244196765263,0.005440036088070421,0.0020333745815527054,8,51,256,amazon_reviews,50
q_small,0.6,15.452218992340857,0.46682077357342616,0.9352843756294377,2.691802823932833,0.9999737826111352,0.0025281058273057344,0.0052382561959216645,0.001955097701238091,8,51,256,amazon_reviews,50
q_small,0.65,15.5273336784756,0.45921035705728497,0.9355974425032015,2.568200520937271,0.999975134442283,0.0024628881391260656,0.005054657580824795,0.0019046619359062175,8,51,256,amazon_reviews,50
q_small,0.7,15.629150679886221,0.4835942347121335,0.9360169966697589,2.4246889242878966,0.9999731593616703,0.0025599833628353963,0.005152311110221852,0.0019797500301722785,8,51,256,amazon_reviews,50
q_small,0.75,15.78909957678926,0.5254673722415899,0.9366651660446775,2.253485321440427,0.9999696169498397,0.0027255729589029196,0.005368603739741573,0.0021078078967077074,8,51,256,amazon_reviews,50
q_small,0.8,16.04435467327024,0.5769106177851436,0.9376727814633772,2.0420135686255794,0.9999657262365721,0.002897949472129826,0.005513019448242673,0.0022411143908889755,8,51,256,amazon_reviews,50
q_small,0.85,16.42117727735232,0.6546961184326786,0.9391030263476191,1.767405503296638,0.9999598976588399,0.00313948181251991,0.005810129072425951,0.002427902190027339,8,51,256,amazon_reviews,50
q_small,0.9,16.79080061192078,0.8188404671199938,0.9404435784145968,1.3814863582961037,0.9999427765702693,0.0037556340944303198,0.007516359014844376,0.0029044004034187694,8,51,256,amazon_reviews,50
q0.5_range,0.0,6.381682064726371,0.3506759412916281,0.8433015010999491,2.8902980942170777,0.9993748486025767,0.01113428742863298,0.01997321322450496,0.008610644191206138,8,51,256,amazon_reviews,51
q0.5_range,0.05,7.06198928949609,0.3845433024114007,0.858396839897876,2.900465197652102,0.9995161094805871,0.009970522712719108,0.017835361773624214,0.007710652704975506,8,51,256,amazon_reviews,51
q0.5_range,0.1,7.629930543081107,0.3891700885404141,0.8689372079662233,2.906341576869858,0.9996450094168706,0.008644205219673847,0.015986731507863006,0.006684951860589507,8,51,256,amazon_reviews,51
q0.5_range,0.15,8.552780811454959,0.4584967431516935,0.8830789631998198,2.8841019341439327,0.9996978211533677,0.008104912961640108,0.015618812735270993,0.006267892953249014,8,51,256,amazon_reviews,51
q0.5_range,0.2,9.969670074851495,0.5844846532699,0.8996957780456044,2.840624331080794,0.999743745405912,0.007603933744587685,0.01392298485299559,0.005880463240043104,8,51,256,amazon_reviews,51
q0.5_range,0.25,11.834371935403084,0.7123000769579019,0.9155003742101047,2.7937508298601212,0.9998148605749128,0.006576568488202509,0.011409134327521997,0.005085955577667611,8,51,256,amazon_reviews,51
q0.5_range,0.3,13.73976653813158,0.7146090701722314,0.9272185595566905,2.7611530020484034,0.9999000084673609,0.004894818604043654,0.008253809113876187,0.003785382912922603,8,51,256,amazon_reviews,51
q0.5_range,0.35,15.150335565577164,0.6439625997916726,0.9339948613235944,2.7490952275258875,0.9999458658842274,0.003627796565713562,0.006212735421581961,0.0028055379049321243,8,51,256,amazon_reviews,51
q0.5_range,0.4,15.927153683103226,0.5951907338962252,0.9372141425959317,2.753858550447865,0.9999623974850423,0.0030339373235671206,0.005184680863353108,0.0023462798997334793,8,51,256,amazon_reviews,51
q0.5_range,0.45,15.992221773252135,0.5573189829192553,0.9374696015238762,2.7754785327345717,0.9999675813265907,0.0028178184796391033,0.004603612847756011,0.002179145498003072,8,51,256,amazon_reviews,51
q0.5_range,0.5,15.715144213762049,0.46751554224761066,0.9363671127418429,2.8147114482538345,0.9999754773770967,0.0024478572983548208,0.0039624077688911186,0.0018930379121323178,8,51,256,amazon_reviews,51
q_large,0.0,9.833637039988696,0.40616111888717304,0.8983082255391898,3.522400244035341,0.9998688453991658,0.0054312123419090015,0.010348986517141334,0.004200200264527174,8,51,256,amazon_reviews,51
q_large,0.05,9.657315398346606,0.4207266399852562,0.8964515542102719,3.4563488248412546,0.9998480831374498,0.0058332953497303545,0.01106362600348021,0.0045111491005322725,8,51,256,amazon_reviews,51
q_large,0.1,9.458861179424783,0.4237159690198698,0.894279027778182,3.394756778191276,0.9998317611293953,0.006123841100310164,0.011605278232960536,0.0047358411695618595,8,51,256,amazon_reviews,51
q_large,0.15,9.163889514073409,0.4226845023736349,0.8908760304820073,3.3371173846431357,0.9998085096896875,0.006508537637373172,0.012258128630516119,0.005033344267400011,8,51,256,amazon_reviews,51
q_large,0.2,8.824405828849923,0.4192342117831705,0.8866779226392029,3.2799265961234436,0.9997788459257423,0.006961655931428838,0.013078537600405227,0.005383760980786284,8,51,256,amazon_reviews,51
q_large,0.25,8.459480624291787,0.4088733749934169,0.8817894331327559,3.221687492275364,0.9997481656611495,0.007388022605800794,0.013807655978888,0.005713489466020431,8,51,256,amazon_reviews,51
q_large,0.3,8.075982226264358,0.39937927523324823,0.8761760524004321,3.1614885606085386,0.9997070247944718,0.00791811126571529,0.014705192398193567,0.00612343081786475,8,51,256,amazon_reviews,51
q_large,0.35,7.67930448311506,0.39063728829831307,0.8697798736592931,3.098576017213851,0.9996521105392742,0.008565578624386339,0.015760151809419476,0.006624146385580333,8,51,256,amazon_reviews,51
q_large,0.4,7.265859542090385,0.37992636981842687,0.8623700342392938,3.0326664849219096,0.9995823298967846,0.009305768112069138,0.016896246011300242,0.007196568137161634,8,51,256,amazon_reviews,51
q_large,0.45,6.83280625690715,0.36553556408020704,0.8536472479387046,2.9635103858596645,0.9994955268407967,0.010124141552893668,0.018245824547483913,0.007829453048714368,8,51,256,amazon_reviews,51
q_large,0.5,6.381682064726371,0.3506759412916281,0.8433015010999491,2.8902980942170777,0.9993748486025767,0.01113428742863298,0.01997321322450496,0.008610644191206138,8,51,256,amazon_reviews,51
q_large,0.55,5.907620509283881,0.333263179067377,0.8307271094295088,2.8128551290263584,0.9992078368735091,0.012347781571631793,0.021990301869647233,0.009549093675328921,8,51,256,amazon_reviews,51
q_large,0.6,5.426773059852351,0.31309672186790727,0.8157284284839419,2.7280365254659986,0.9989818586970859,0.013747444797167219,0.024210636034379895,0.01063151606651028,8,51,256,amazon_reviews,51
q_large,0.65,4.959962025261613,0.2927393679757917,0.7983855531742191,2.629964856188615,0.9986689440488332,0.015386902880512818,0.02809079032129347,0.01189938258357027,8,51,256,amazon_reviews,51
q_large,0.7,4.580182745263099,0.280132880704571,0.7816681002446427,2.497602038464654,0.9982519912300152,0.017267332794470926,0.033570660936013574,0.013353603432401152,8,51,256,amazon_reviews,51
q_large,0.75,4.400265052558965,0.29269810740096575,0.772740962633955,2.2889556467756953,0.9977090702019521,0.01954740109441458,0.04130665104417908,0.015116882581453394,8,51,256,amazon_reviews,51
q_large,0.8,4.468609186793226,0.3527920969525007,0.7762167246678329,1.9668774469762391,0.9969012566963207,0.022845511403276255,0.04907376599614377,0.01766745930717419,8,51,256,amazon_reviews,51
q_large,0.85,4.747477882623909,0.4259794054274974,0.7893618412294099,1.5161053178815502,0.9965720608275865,0.02443934079013895,0.051329207540911526,0.0189000391053632,8,51,256,amazon_reviews,51
q_large,0.9,4.927172042366723,0.5192086658282987,0.7970438232313766,0.9423400695671263,0.9956986209798022,0.027654974565726197,0.05336226731496829,0.021386833026238842,8,51,256,amazon_reviews,51
q_small,0.0,9.833637039988696,0.40616111888717304,0.8983082255391898,3.522400244035341,0.9998688453991658,0.0054312123419090015,0.010348986517141334,0.004200200264527174,8,51,256,amazon_reviews,51
q_small,0.05,10.132318825364452,0.4181266912167385,0.9013059086241267,3.4896069282898052,0.9998775005875219,0.005266438081829338,0.010025244036804715,0.004072772933904595,8,51,256,amazon_reviews,51
q_small,0.1,10.3444248463361,0.4084960305542431,0.9033295698064653,3.4504892473319946,0.9998928573091305,0.004936304343256609,0.009585794251774082,0.003817465696994918,8,51,256,amazon_reviews,51
q_small,0.15,10.860680883105077,0.45389223360148995,0.9079247414813924,3.392991470526385,0.9998922339326616,0.00497582880772962,0.009829394709154116,0.003848031739286037,8,51,256,amazon_reviews,51
q_small,0.2,11.747935394375792,0.529738916416753,0.9148786602555935,3.317563177991877,0.9998944019371144,0.004963243293189321,0.00935213028313786,0.003838298796036244,8,51,256,amazon_reviews,51
q_small,0.25,12.90431957458229,0.5904815089508036,0.9225065688880097,3.232059465493528,0.9999113566864609,0.004585248391414126,0.008229204804760748,0.0035459783735450733,8,51,256,amazon_reviews,51
q_small,0.3,14.026609549973204,0.5589818119941381,0.9287069340286933,3.1464160566007724,0.9999438494505969,0.0036738299120215125,0.006404203497361927,0.0028411375576740693,8,51,256,amazon_reviews,51
q_small,0.35,14.814820780325638,0.5108166891472146,0.9325000271803477,3.0651511426958176,0.9999626249433515,0.0030095326438140477,0.005264838505835812,0.002327406665563716,8,51,256,amazon_reviews,51
q_small,0.4,15.28288525092396,0.4812415442572326,0.9345673291671451,2.9853385729625037,0.9999708376706867,0.002664275871891363,0.004629945118282741,0.0020604041082212883,8,51,256,amazon_reviews,51
q_small,0.45,15.565309642791615,0.468666674443172,0.9357545707121152,2.9026455108313294,0.9999743602793681,0.00250135497755831,0.004203409522340884,0.0019344100685122511,8,51,256,amazon_reviews,51
q_small,0.5,15.715144213762049,0.46751554224761066,0.9363671127418429,2.8147114482538345,0.9999754773770967,0.0024478572983548208,0.0039624077688911186,0.0018930379121323178,8,51,256,amazon_reviews,51
q_small,0.55,15.79557068940111,0.4704065833086208,0.9366911129921375,2.7187220134070764,0.9999756917670322,0.0024379765990918557,0.0038051633442215405,0.0018853967239324412,8,51,256,amazon_reviews,51
