текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
coling::1eb5e451-a672-4645-8dea-c413ad11c953,одна тема,0,16.11531486045419,2.982132268255481,13.817386927965714,33.878286722139,0.0,50.74626865671642,132,30,0.7073161183065947,0.4713344266162306,0.31184378507327964,65.17412935323384,24.875621890547265,5.970149253731343,3.9800995024875623,0.5904122519694299,0.3279399020676703,0.03825187922065335,1.1980899580510445,1.2671636373331547,0.4240571548940039,0.7323604582018407,12.935323383084576,1.2037975778546712,13.0,0.24197500482757775,0.9535291150523071,1.5834490458562032,14.0,0.23698493592495196,0.7482454971610493,1.4008833825508031,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,одна тема,1,16.916736670242777,3.0476399465432698,14.391601503016513,34.162388312211284,2.9850746268656714,51.7948717948718,132,31,0.7128253547528216,0.4762148780049688,0.2856160525024116,65.17412935323384,22.388059701492537,4.477611940298507,4.975124378109453,0.587243846668182,0.3687509553495082,0.06009565416605359,1.1571434173999318,1.3142769655563131,0.34133155768738765,0.7469998593153149,14.925373134328357,1.4059753945691598,14.0,0.23898959695683775,0.9194850944982865,1.5008855041228681,13.0,0.2425298653369935,0.7579290863889916,1.369528676676458,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,одна тема,2,17.05770593483409,2.782647201612414,14.41671490372903,33.54929402475331,2.4875621890547266,54.59183673469388,134,27,0.707079853424112,0.4279653650740462,0.33670554717616485,62.189054726368155,28.855721393034827,3.482587064676617,2.9850746268656714,0.6000808587690107,0.3369642339760779,0.06763867814311667,1.191404019393841,1.2868241962323033,0.4139619537612288,0.7490538264192881,14.427860696517413,1.3762241243776747,9.0,0.24230986520988881,0.9219336794651729,1.3798221716030796,16.0,0.23621882810762818,0.788281999622284,1.4676845842203041,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,беднее словарь,0,16.140282637438553,2.7087343964189907,12.723479833989028,32.11970093315346,2.9850746268656714,40.0,115,36,0.7071779959348043,0.4101522352976783,0.37682617354606024,40.298507462686565,39.800995024875625,4.975124378109453,11.940298507462686,0.5748430374580015,0.37079370216408086,0.06388724465069313,1.210316716841051,1.3506095595803755,0.37434524815769665,0.7445887569981702,11.940298507462686,1.9096771350745072,15.0,0.21393398830285226,0.9165207537648624,1.7335023370251816,16.0,0.29441370098450337,0.7853239358213685,1.1035483260624868,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,беднее словарь,1,15.77200719440451,2.9965332018143216,12.922608891627664,32.40077893821293,1.4925373134328357,39.39393939393939,110,32,0.7331434423164936,0.4653530244145278,0.3546950136861247,42.78606965174129,41.7910447761194,6.467661691542288,7.462686567164178,0.5750264210654763,0.37052079850455766,0.06822380668869829,1.1518583797035211,1.3087904103033587,0.3447186457593119,0.7625394110737365,11.940298507462686,1.494119822485207,11.0,0.23600606965213297,0.9213538444413986,1.6271670748374234,19.0,0.2721448803718051,0.7681150648447396,1.1750283561109598,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,беднее словарь,2,15.5577204054633,2.855210607222708,12.839196959239752,32.28411928939822,2.9850746268656714,44.1025641025641,120,33,0.7162368996204148,0.4217292958213004,0.37017596095428085,45.77114427860697,35.32338308457712,4.975124378109453,10.945273631840797,0.5851380108826132,0.37167496019139445,0.06379846546199877,1.1672092617846368,1.2987651402819516,0.3464542604990161,0.7559666971761253,11.940298507462686,1.4678656361474438,13.0,0.2077876852160175,0.928938010847378,1.7874096086219506,15.0,0.29408278052741194,0.7834605752001749,1.2041762265419167,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,без синонимов,0,15.769292981383533,3.1151112693032816,11.409038193252307,33.456535001296615,1.9900497512437811,36.54822335025381,109,37,0.7281238341302505,0.4748144112482381,0.3193176168671949,49.25373134328358,40.298507462686565,5.970149253731343,2.4875621890547266,0.5598690144437622,0.4048011687246173,0.061137192995524545,1.1796035498761943,1.3231831366514846,0.3372810163936802,0.750558334879044,12.437810945273633,2.0262847222222224,14.0,0.20111320286721088,0.9383526175438577,1.8599710467465869,19.0,0.27736071943789925,0.8101454185148352,1.187588119419241,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,без синонимов,1,16.123759672783727,2.7518010099103156,11.951228577248658,33.08713883667359,2.9850746268656714,31.28205128205128,101,40,0.7288818965826206,0.4830905323107743,0.3435635693857368,44.27860696517413,44.27860696517413,5.970149253731343,2.4875621890547266,0.5554020373568018,0.4102816231617698,0.08101713797290605,1.2808063605292008,1.598337245300584,0.3674691493624363,0.7669154475154262,11.442786069651742,1.8457860790110188,15.0,0.22068384181510745,0.9379328862997359,1.679686726157307,20.0,0.28708923716730805,0.817792169859778,1.1847594960390417,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,без синонимов,2,16.540561160160358,2.7533738812558473,11.38429217533092,33.198594221943296,3.482587064676617,36.08247422680412,109,38,0.7281642969117076,0.46906648939385,0.3402662359689476,42.78606965174129,47.2636815920398,4.477611940298507,1.9900497512437811,0.5648954848981302,0.39704673315693556,0.07068074649043564,1.2378533110652703,1.4027742762767295,0.386301062857913,0.7608633357879168,11.442786069651742,1.8834030946240825,12.0,0.20660788333492783,0.9738947778512608,2.1671344022481063,22.0,0.2710596498115484,0.8397475738326393,1.265947404587676,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,термин в той же обёртке,0,15.399734989669689,2.8200311777961278,13.632672764673469,33.37579023930759,3.482587064676617,41.75257731958763,116,34,0.6963721275461308,0.4621001083809928,0.34860967005824006,40.79601990049751,42.28855721393035,5.472636815920398,7.960199004975125,0.5642458861743264,0.3784348895422262,0.0680566580951241,1.1663796743148838,1.3277227561937663,0.32959943482100307,0.7217608303416565,8.955223880597014,1.712415972635336,9.0,0.22172848619375518,0.9758484766969047,1.917805099082155,22.0,0.2688392105630534,0.825127276116666,1.2307046297600488,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,термин в той же обёртке,1,15.203250014194717,2.8006613263952973,13.386263771340811,33.36097779448946,2.4875621890547266,44.38775510204081,120,33,0.7181070061244628,0.4277810659573513,0.3287477585778474,46.766169154228855,39.30348258706468,5.472636815920398,5.970149253731343,0.5744083200106413,0.3851380468961681,0.06852621793701817,1.1588237740583593,1.3083104467044524,0.30661286825397077,0.7375758267522281,11.442786069651742,1.6813733650416174,13.0,0.19379247596100352,0.9495076056236683,1.9744294171172003,17.0,0.2676043758409073,0.7795900142185047,1.1900521630333893,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,термин в той же обёртке,2,14.814865013801759,2.8931863777454887,13.495129961685203,33.513964193240774,2.4875621890547266,43.36734693877551,119,33,0.7046093071876766,0.4779219110792119,0.35785384801333686,46.26865671641791,41.29353233830846,4.975124378109453,4.975124378109453,0.5792327507709416,0.3644367348623137,0.06705373313752039,1.1838349437215228,1.3521688439966435,0.34304237051723047,0.7399861661762496,10.44776119402985,1.7480151433207138,10.0,0.22186546413853817,0.9550682172949457,1.8596125684755282,21.0,0.2741497027858896,0.8169203328611523,1.2484228578446894,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,каждое предложение о своём,0,23.010564838755926,5.126955879894746,23.639535191965514,31.885626622990277,2.4875621890547266,72.95918367346938,161,18,0.7419629538630487,0.48510827086005526,0.4256751428479448,60.69651741293532,18.407960199004975,10.945273631840797,7.462686567164178,0.6830774703727355,0.2574383296789099,0.07342007085709819,1.133526358301537,1.3795151254491438,0.5478028374441385,0.7697276107557013,11.940298507462686,1.22493129248374,6.0,0.2303760890672255,0.8177866928250122,1.4432033598867158,7.0,0.2884432901961285,0.8871820420839752,1.293815763187913,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,каждое предложение о своём,1,22.128572208200353,5.024186747950137,23.078618141824172,32.75298542622173,1.4925373134328357,68.18181818181817,155,19,0.7459428160095316,0.4997566576836414,0.37918898250933214,50.74626865671642,28.35820895522388,11.940298507462686,7.462686567164178,0.678564389745355,0.26038010699751835,0.09239048380545219,1.138420174552453,1.4423047322138405,0.5429602205670299,0.77781778697291,12.437810945273633,1.321507623269896,,,,,13.0,0.2790802629260424,0.8092729556560195,1.2395463752920663,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,каждое предложение о своём,2,20.61284533013547,5.361607195361366,21.59814221692401,31.953224306755505,0.9950248756218906,67.8391959798995,155,20,0.7477443284511455,0.48299184479913276,0.4225910469300746,53.233830845771145,29.35323383084577,9.45273631840796,6.965174129353234,0.6895361514419776,0.2264696718964866,0.062368425492539174,1.1334938766536875,1.27062915735108,0.5743749738629813,0.7802549313012805,13.432835820895523,1.3300740740740737,,,,,12.0,0.27116832818760106,0.8373051821545868,1.3092578671630675,4.0,0.24755173579415848,0.9405772553312461,1.6715002466700142,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,богаче словарь,0,24.87662664230141,5.319578460618685,24.039294976677375,32.62778405397625,1.4925373134328357,70.2020202020202,158,18,0.735852760503299,0.46660555888278665,0.3912250183361924,55.72139303482587,19.900497512437813,11.940298507462686,10.945273631840797,0.6744623843582052,0.2534492894186861,0.05807599514324419,1.129399745835518,1.2265986441671697,0.4992069608190672,0.7624044545977896,13.930348258706468,1.2882971938775507,5.0,0.29171301025419033,0.9184291106679712,1.429515725777009,8.0,0.2429983238978114,0.8451819159241012,1.5293953843987373,4.0,0.2381195231920006,0.8269489166278889,1.4362678744783692,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,богаче словарь,1,25.84269503616337,5.306667767656458,26.043639303058324,32.747531661517165,1.4925373134328357,74.74747474747475,163,13,0.7538614993318812,0.5391915487524674,0.321680591946639,57.2139303482587,18.90547263681592,13.930348258706468,8.45771144278607,0.6846210653249993,0.2585390317799989,0.07199894729252329,1.1354194870681622,1.3290498170764922,0.5077651716747608,0.7854905402587644,17.412935323383085,1.229986,,,,,7.0,0.26689601610129227,0.8052784510067884,1.3067417707029634,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,богаче словарь,2,23.550600496161596,5.40163039514792,22.582385384265457,32.46887688129,2.4875621890547266,72.95918367346938,159,16,0.7479585661403544,0.5031970609975442,0.3850886588386001,60.69651741293532,17.412935323383085,10.945273631840797,8.45771144278607,0.6808567553580158,0.26314423473911897,0.05909305823219914,1.135724890124929,1.2790508813947497,0.493093619593718,0.7805666176623138,14.427860696517413,1.2644452051445059,7.0,0.25799356925984285,0.8079866439517938,1.437336896658611,5.0,0.27109393012114996,0.829389215998822,1.5144146201552728,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,ни одного слова дважды,0,23.261450867965003,4.119695416592832,17.19301914908483,32.167864480051314,1.4925373134328357,51.515151515151516,136,34,0.750451429549961,0.41623631347502427,0.40706437594076045,41.7910447761194,40.298507462686565,8.45771144278607,7.960199004975125,0.6455754832513212,0.2920339957402781,0.06963457697914187,1.1514207068220015,1.3643420162363649,0.505496560108678,0.7875307177813161,12.437810945273633,1.242629757785467,11.0,0.20186953822880618,0.91670008844522,2.138453723841878,17.0,0.2646082345188532,0.840943973292026,1.375682520555718,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,ни одного слова дважды,1,19.769581853513216,3.7201450678860266,17.386449447160498,32.112316020382494,1.9900497512437811,51.776649746192895,140,38,0.7489960766775243,0.4637452760261711,0.4369731922650348,43.78109452736319,40.79601990049751,7.462686567164178,5.970149253731343,0.659435050110082,0.271206784347586,0.06311047095007759,1.1256471108868642,1.280822861815762,0.5138141143728185,0.7713657034482536,13.432835820895523,1.3397102076124565,11.0,0.22561028456315876,0.9141638001969837,1.7324881295136831,21.0,0.26778223460592193,0.8164809953906117,1.3477089532331235,4.0,0.26306623797707224,0.7434916739560911,1.3976638927015699,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,ни одного слова дважды,2,22.503445967816464,3.249181833329405,17.76673019250644,32.22381745731138,0.4975124378109453,56.49999999999999,140,27,0.7504135419251563,0.46908194783968576,0.39688364679138877,44.776119402985074,39.800995024875625,9.45273631840796,5.472636815920398,0.6605129633689686,0.264964861805154,0.06324046750191005,1.1600761505269979,1.365305046087878,0.5156708434705712,0.7836751773889727,13.432835820895523,1.2339564570444046,9.0,0.24582210496201679,0.939736190915193,1.6741466265199703,15.0,0.2791040000299885,0.7784632568684255,1.2181444131353554,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,редкие синонимы,0,16.10660531722009,3.7637410027789824,15.164751178648084,32.720590327703505,1.9900497512437811,57.868020304568525,147,31,0.7497862869350642,0.47488524699411955,0.4672305993607518,42.78606965174129,37.3134328358209,5.970149253731343,11.940298507462686,0.6743463498679222,0.25501940616230867,0.0638517815853153,1.1377990376133484,1.3097104628978646,0.5767635227227936,0.7673595325960084,13.930348258706468,1.1559441884661117,11.0,0.26742241681636886,0.9576421924525201,1.5031311805961651,16.0,0.26353469020621983,0.8337722582814547,1.2982461752248458,,,,,,,,
coling::1eb5e451-a672-4645-8dea-c413ad11c953,редкие синонимы,1,15.61986047076806,3.6145297672020673,16.639690592972084,33.251034009805565,2.4875621890547266,42.3469387755102,126,43,0.7325819214087936,0.5048551206006164,0.41902899612967415,41.7910447761194,37.3134328358209,5.472636815920398,12.935323383084576,0.6292219494497842,0.3026361216229479,0.05380724105054233,1.1481624278034912,1.273213442648357,0.4911718936760156,0.7562461113451836,10.945273631840797,1.3488503411235302,16.0,0.2530494527659415,0.9643365534270313,1.6065268442123546,20.0,0.27396140308446054,0.8094440193264599,1.3316470432347658,,,,,,,,
