mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q_small,0.85,23.78005003209536,1.1318520204075304,0.9579479438163366,1.6536850410655266,0.999986903356903,0.0019736869380543687,0.003437144513670276,0.002001539302462789,5,51,256,amazon_reviews,62
q_small,0.9,21.782373075018256,0.7961249877926488,0.9540913197769586,1.2901918730407504,0.9999907214721047,0.0016545695047044345,0.0021112363347173257,0.001677918533314572,5,51,256,amazon_reviews,62
q0.5_range,0.0,5.7266191696532145,0.42486562742897055,0.825376898589791,3.036860683247132,0.9992614060706898,0.012775242016853977,0.023324612255357202,0.012955524253716696,5,51,256,amazon_reviews,63
q0.5_range,0.05,6.520444554395103,0.47450110358600506,0.8466362237025771,3.0258248173125297,0.9994789650575868,0.011005175148649115,0.018870035695210063,0.011160478475994851,5,51,256,amazon_reviews,63
q0.5_range,0.1,7.760840710410689,0.7057024322696008,0.8711479803137099,2.970532674883313,0.9994576121950897,0.011553623722936949,0.016678309619237552,0.011716666671625775,5,51,256,amazon_reviews,63
q0.5_range,0.15,9.528955715472456,1.0351396646043016,0.8950567061219238,2.904462749360261,0.9995135642209676,0.011241453737870334,0.01570509658333119,0.011400091392075111,5,51,256,amazon_reviews,63
q0.5_range,0.2,11.786885156285724,1.5322064094193637,0.915159943722136,2.846992851963827,0.9995645117730771,0.010875101402807202,0.015453370350742901,0.011028569149595909,5,51,256,amazon_reviews,63
q0.5_range,0.25,14.869774689933388,2.118944527451447,0.932749485392204,2.791388270926429,0.9996834259350299,0.009449850889928958,0.013654026757997428,0.00958320572220595,5,51,256,amazon_reviews,63
q0.5_range,0.3,18.1662717656608,2.5325356489715696,0.9449529318453623,2.755334654120048,0.9998021833289717,0.007567250280466145,0.011396969194070294,0.007674038144497423,5,51,256,amazon_reviews,63
q0.5_range,0.35,20.614736956608958,2.9506758991543114,0.9514910133413366,2.743968966857425,0.999840274473587,0.0068466804494745305,0.010558591420403829,0.0069432997436442295,5,51,256,amazon_reviews,63
q0.5_range,0.4,22.006779858118794,3.209055142607482,0.9545594582011926,2.748915246915232,0.9998554623892786,0.006533987905652799,0.01024164290541485,0.006626194531070227,5,51,256,amazon_reviews,63
q0.5_range,0.45,22.041433123506877,2.9832021856435826,0.9546308992524849,2.7712638934622165,0.9998758912392722,0.006055042219592054,0.0098417669819586,0.006140490037661263,5,51,256,amazon_reviews,63
q0.5_range,0.5,22.494046060484184,3.324898676051468,0.955543791574397,2.7966680868947433,0.9998581448971777,0.0064797373033479416,0.010372524288219331,0.0065711783526673385,5,51,256,amazon_reviews,63
q_large,0.0,10.245120935251167,0.6851858895095246,0.9023925626334752,3.571753595372246,0.9998430322153692,0.006437072146543173,0.009950148886202825,0.006527911111777218,5,51,256,amazon_reviews,63
q_large,0.05,9.814853114709612,0.6321354514650508,0.8981136051337039,3.5190399554370266,0.9998398694368973,0.0064707807182582695,0.01050613528263078,0.006562095373635971,5,51,256,amazon_reviews,63
q_large,0.1,9.479061537085103,0.6345936623860834,0.894504324495871,3.4636216689823565,0.999813015657215,0.0069643275638041355,0.011411497609476129,0.007062607075831453,5,51,256,amazon_reviews,63
q_large,0.15,9.030977306154051,0.6050546943525635,0.8892700129676373,3.4141085071925565,0.999791256212429,0.00731542020462043,0.012166781732563692,0.007418654281621852,5,51,256,amazon_reviews,63
q_large,0.2,8.565721831038259,0.5657609322208977,0.8832556065063358,3.3648018176654535,0.9997714089596293,0.007603598314110194,0.012930578479476651,0.007710899115963102,5,51,256,amazon_reviews,63
q_large,0.25,8.121191137620452,0.5377177553920056,0.8768653534864339,3.31320363331974,0.9997407178375877,0.008039500334301307,0.01412351898532549,0.008152952517955777,5,51,256,amazon_reviews,63
q_large,0.3,7.683337470522696,0.5130468018687012,0.8698482262641042,3.2591091581766385,0.9997006228931968,0.008569812333049093,0.015322734289830109,0.008690748197501411,5,51,256,amazon_reviews,63
q_large,0.35,7.231288452812523,0.49684958993749323,0.8617120577438642,3.2036511568197255,0.9996353924415186,0.009369312164443137,0.016915024286582536,0.009501530446698964,5,51,256,amazon_reviews,63
q_large,0.4,6.759333643542744,0.4779509445146877,0.852056422609748,3.1472462371112364,0.9995479990863536,0.010315486164077554,0.01874533129211642,0.010461056707283927,5,51,256,amazon_reviews,63
q_large,0.45,6.258349146743097,0.45477841319840745,0.8402134530125394,3.091157692317483,0.9994273967957765,0.011449707969758603,0.020863543389827655,0.011611284475431825,5,51,256,amazon_reviews,63
q_large,0.5,5.7266191696532145,0.42486562742897055,0.825376898589791,3.036860683247132,0.9992614060706898,0.012775242016853977,0.023324612255357202,0.012955524253716696,5,51,256,amazon_reviews,63
q_large,0.55,5.173111094878809,0.3938508334538924,0.8066927267442674,2.985299165819889,0.9990024656736141,0.014512502349408454,0.026497612817263594,0.014717300535037748,5,51,256,amazon_reviews,63
q_large,0.6,4.612636522164859,0.3633924331425789,0.7832042487642907,2.9364608515378,0.9985753543560837,0.01684191835489636,0.03064082936674062,0.017079588898442563,5,51,256,amazon_reviews,63
q_large,0.65,4.052240205570643,0.3260778160881824,0.7532229213299614,2.8919634438698716,0.997919195116729,0.01958145846448952,0.03527332613151657,0.019857788973794574,5,51,256,amazon_reviews,63
q_large,0.7,3.5580491136237895,0.2926778869736109,0.7189471061062663,2.8335517328603403,0.9969074673642634,0.022797130132937233,0.040188903782923724,0.023118839702822042,5,51,256,amazon_reviews,63
q_large,0.75,3.214022109662524,0.2739110222284367,0.6888633724722568,2.710687665584463,0.995574600796219,0.026147244819323755,0.03987775211629785,0.026516230688836517,5,51,256,amazon_reviews,63
q_large,0.8,3.007345419630899,0.3317481829878001,0.6674808309440113,2.487856709757944,0.9910213606717979,0.03617062978565638,0.046934690349890396,0.03668106411151014,5,51,256,amazon_reviews,63
q_large,0.85,2.8550836476157713,0.4192296455358102,0.6497475648970629,2.1684806603608555,0.9815509750700876,0.050714069000282906,0.07007424993519606,0.05142973808801678,5,51,256,amazon_reviews,63
q_large,0.9,2.87299970302409,0.615537626958974,0.6519317426495345,1.5893794816229279,0.962228678151266,0.07353559118597981,0.1172852816194716,0.07457331406046948,5,51,256,amazon_reviews,63
q_small,0.0,10.245120935251167,0.6851858895095246,0.9023925626334752,3.571753595372246,0.9998430322153692,0.006437072146543173,0.009950148886202825,0.006527911111777218,5,51,256,amazon_reviews,63
q_small,0.05,10.680764470179955,0.8183125851221723,0.906373742928988,3.5368735829928135,0.9998121314284995,0.007073407825377017,0.009827037997928834,0.007173226661162584,5,51,256,amazon_reviews,63
q_small,0.1,11.654742890630265,1.1449967021095568,0.9141980214077531,3.4720941892651735,0.99974500737051,0.008312142613961,0.012537389383959763,0.0084294422832424,5,51,256,amazon_reviews,63
q_small,0.15,13.108934922703567,1.5487825040304104,0.9237161519302316,3.392309777001005,0.9997144833750037,0.008887298425726596,0.013864014915789369,0.00901271460475027,5,51,256,amazon_reviews,63
q_small,0.2,14.907669802385847,2.063752602265269,0.9329204353694527,3.307652470286698,0.9997028476425871,0.009156979647149708,0.01422985558886758,0.00928620152580505,5,51,256,amazon_reviews,63
q_small,0.25,17.29547606090344,2.5686990906388094,0.9421814122676561,3.214429643709569,0.9997508617786832,0.00846763901826666,0.013249077517124341,0.008587133028724167,5,51,256,amazon_reviews,63
q_small,0.3,19.645624199848342,2.8165011791849914,0.9490980795607543,3.124808015554058,0.9998226714790072,0.0071960209255602136,0.011552541011947248,0.007297570058426692,5,51,256,amazon_reviews,63
q_small,0.35,21.123878758189967,3.0082850895409576,0.9526602092614128,3.0441466116279665,0.9998497815500065,0.006647920287832445,0.01079898555619252,0.006741734709382686,5,51,256,amazon_reviews,63
q_small,0.4,21.852321402881934,3.142831605020051,0.9542382714603439,2.9660971587959684,0.9998573086901609,0.006489931269118048,0.01042269302250709,0.006581516174103671,5,51,256,amazon_reviews,63
q_small,0.45,22.28868841110908,3.2523600706995786,0.9551341926651197,2.8842436248694803,0.9998590742186804,0.00645570593036893,0.010309376632791967,0.006546807852674543,5,51,256,amazon_reviews,63
q_small,0.5,22.494046060484184,3.324898676051468,0.955543791574397,2.7966680868947433,0.9998581448971777,0.0064797373033479416,0.010372524288219331,0.0065711783526673385,5,51,256,amazon_reviews,63
q_small,0.55,22.641544490462138,3.459850511576638,0.955833401717747,2.700085394322629,0.9998504513937181,0.006655173494228097,0.010736910165248581,0.006749090271903702,5,51,256,amazon_reviews,63
q_small,0.6,22.852083977651315,3.676013068198335,0.9562403148448968,2.5913447216334995,0.9998374573236098,0.006941280079876742,0.011285954885300598,0.0070392343493802,5,51,256,amazon_reviews,63
q_small,0.65,23.15109093561791,3.953010092091763,0.9568054912495937,2.4673157072539564,0.999821775858824,0.0072727581549192994,0.012065816459881695,0.007375390191682335,5,51,256,amazon_reviews,63
q_small,0.7,23.480609260557948,4.204183101966969,0.9574116672653903,2.324041764985445,0.9998097314618093,0.007519293618906038,0.012703334875671324,0.007625404725956344,5,51,256,amazon_reviews,63
q_small,0.75,23.79778921228362,4.216534540160269,0.9579792899634629,2.1548770772087336,0.9998188262829283,0.0073416990819775915,0.012634969295572063,0.0074453040024265145,5,51,256,amazon_reviews,63
q_small,0.8,23.699380245825225,3.8013352529604627,0.9578048037700836,1.951394191374928,0.9998502293985907,0.0066738484375156275,0.011898711564603204,0.006768028753098751,5,51,256,amazon_reviews,63
q_small,0.85,22.689387817661988,3.307914526521155,0.9559265323491198,1.6946051814724008,0.9998644714459832,0.006336112316494286,0.011474534641066292,0.006425526552242151,5,51,256,amazon_reviews,63
q_small,0.9,21.233152475705197,2.9375506665144893,0.9529038374709459,1.3324740246455757,0.9998597589964161,0.006424961856174915,0.011175603874617579,0.006515629922866782,5,51,256,amazon_reviews,63
q0.5_range,0.0,6.48090947711369,0.604525394083746,0.8457006684738705,2.977055386950171,0.9991318475697216,0.014192430707698553,0.021076827065017234,0.014392712091888967,5,51,256,amazon_reviews,64
q0.5_range,0.05,7.335914849623258,0.6604145812800026,0.8636843501460004,2.9707671426608493,0.9993947087720259,0.01210102713123395,0.01794528879115287,0.012271794952045263,5,51,256,amazon_reviews,64
q0.5_range,0.1,8.401362165453998,0.9036634747838181,0.8809716828882878,2.9451196880692483,0.9993668058295819,0.012624711433655787,0.02023192955858999,0.012802869406240817,5,51,256,amazon_reviews,64
q0.5_range,0.15,10.025452611783603,1.397406340370837,0.9002538799271136,2.8974531571613027,0.9992849933492819,0.013709729214121875,0.023182293527372444,0.013903198789590059,5,51,256,amazon_reviews,64
q0.5_range,0.2,12.419714783135268,1.9914927431807414,0.9194828530718032,2.8397992341932117,0.9994088629928969,0.012731208418265716,0.02169108915918372,0.012910869259804562,5,51,256,amazon_reviews,64
q0.5_range,0.25,15.406795821675649,2.3553093753317538,0.9350935774333355,2.7920717084623554,0.9996623155670864,0.009784473269339164,0.0163865194693793,0.009922550240812018,5,51,256,amazon_reviews,64
q0.5_range,0.3,18.60779706909185,2.4117026667737553,0.946259087183349,2.7603729253740066,0.9998374832139086,0.006868279907191078,0.01165960500621921,0.006965204009563003,5,51,256,amazon_reviews,64
q0.5_range,0.35,21.1065741258193,2.2049194587548864,0.9526213968198317,2.7489214040172407,0.9999190233338443,0.0048805793728880975,0.00847559680421206,0.004949453353151604,5,51,256,amazon_reviews,64
q0.5_range,0.4,22.151534139246273,1.9118337436957624,0.9548563998450887,2.7562798493937715,0.9999500531108929,0.0038419937007719406,0.006646331728285659,0.003896211320874468,5,51,256,amazon_reviews,64
q0.5_range,0.45,22.25246644742243,1.5443370556061486,0.9550611613160827,2.77467086948488,0.999968009829285,0.0030753880823641837,0.005244347792396908,0.0031187874827025967,5,51,256,amazon_reviews,64
q0.5_range,0.5,21.982602824986333,1.423679758443024,0.9545094815222082,2.806490259599889,0.9999714203756133,0.0029051477751530917,0.004956682391099143,0.002946144770640957,5,51,256,amazon_reviews,64
q_large,0.0,11.042756314854916,0.8676481136541606,0.9094428989024432,3.5559885990554396,0.999816402002905,0.007016213476249531,0.010839967250263705,0.007115225194237799,5,51,256,amazon_reviews,64
q_large,0.05,10.716073856491562,0.8772652498062239,0.9066822407728907,3.496848174773672,0.9997870696283508,0.0075330989952371126,0.011263129515393544,0.007639404921620188,5,51,256,amazon_reviews,64
q_large,0.1,10.395392164225742,0.8892087486314788,0.9038035329305462,3.4405054236924664,0.9997513954072099,0.00811402079093315,0.012126760857984031,0.008228524595730757,5,51,256,amazon_reviews,64
q_large,0.15,10.021468479069949,0.8686088422381895,0.900214224882459,3.384983020521334,0.9997231577963965,0.008528559054834465,0.012856491476696874,0.00864891275941344,5,51,256,amazon_reviews,64
q_large,0.2,9.601570326024687,0.8441565910271773,0.8958503696744752,3.329536266053701,0.9996866777999526,0.009029269709285196,0.013512248860186205,0.009156689365075606,5,51,256,amazon_reviews,64
q_large,0.25,9.13625345771072,0.8027347812848511,0.8905459437362664,3.2741437224524046,0.9996502737036845,0.009483091626251593,0.013995490583257997,0.009616915546651636,5,51,256,amazon_reviews,64
q_large,0.3,8.659750975566771,0.7622839222316974,0.884523238275388,3.2167915204318662,0.9996039567342142,0.01002351622474197,0.014728341407745482,0.010164966533381307,5,51,256,amazon_reviews,64
q_large,0.35,8.149786405657318,0.7171179837544658,0.8772973977200393,3.158785617136932,0.9995458214688642,0.010646633522241959,0.015494614290545883,0.010796877165682544,5,51,256,amazon_reviews,64
q_large,0.4,7.6172270270639615,0.6793763287441846,0.8687186299624514,3.099305681579444,0.999455297233033,0.011545978807858563,0.016921990655911046,0.011708913872689755,5,51,256,amazon_reviews,64
q_large,0.45,7.054684312029312,0.6437886556030367,0.858250212799055,3.039218146267403,0.9993189580824794,0.01275564122155241,0.018750987502463623,0.012935646855027374,5,51,256,amazon_reviews,64
q_large,0.5,6.48090947711369,0.604525394083746,0.8457006684738705,2.977055386950171,0.9991318475697216,0.014192430707698553,0.021076827065017234,0.014392712091888967,5,51,256,amazon_reviews,64
q_large,0.55,5.899167400144764,0.5611211470390283,0.8304845527903717,2.912492432695065,0.9988704182163386,0.01589971502186188,0.024023916320844663,0.016124089337889665,5,51,256,amazon_reviews,64
q_large,0.6,5.310809448854996,0.5086347838431511,0.8117047863173478,2.8458274976693567,0.9985213967612858,0.01778274344307734,0.027463922477743985,0.01803369076456404,5,51,256,amazon_reviews,64
q_large,0.65,4.744725501855024,0.4429082571015175,0.7892396515648725,2.7725617143948464,0.9981392938180935,0.01940017900701874,0.030820781597328484,0.019673951328694397,5,51,256,amazon_reviews,64
q_large,0.7,4.294473291284978,0.38829029162290885,0.7671425732162876,2.6668720795858714,0.9977454375203751,0.02076112410184341,0.03494394290467362,0.021054101869930075,5,51,256,amazon_reviews,64
q_large,0.75,3.978860256995587,0.34000334191945236,0.7486717463269007,2.503230720602638,0.9975373699915746,0.021177756842604777,0.03523822595826953,0.021476614067405888,5,51,256,amazon_reviews,64
q_large,0.8,3.8287245734071487,0.3199312515891337,0.7388164176275264,2.243666480885999,0.9973889837543344,0.021521005486810442,0.03461064843954986,0.02182470658332027,5,51,256,amazon_reviews,64
q_large,0.85,3.8692561967968833,0.3568719234075619,0.7415523942746831,1.8416095132294266,0.9969096463179438,0.02350561142585651,0.03403507926620897,0.02383731897402575,5,51,256,amazon_reviews,64
q_large,0.9,3.9867047108786586,0.2877930178417848,0.7491662732704367,1.2727151342217178,0.9982505215609554,0.017855263315200078,0.025092028230969454,0.018107234025891147,5,51,256,amazon_reviews,64
q_small,0.0,11.042756314854916,0.8676481136541606,0.9094428989024432,3.5559885990554396,0.999816402002905,0.007016213476249531,0.010839967250263705,0.007115225194237799,5,51,256,amazon_reviews,64
q_small,0.05,11.486851267767381,0.889689186641503,0.9129439411472102,3.519588696649001,0.999836380673213,0.006648910102160369,0.01056265085010022,0.006742738491817115,5,51,256,amazon_reviews,64
q_small,0.1,12.138403364912135,1.118056380907585,0.917616842187775,3.468110449404584,0.9997948882392966,0.007482637716391226,0.012457295221866893,0.007588231541022077,5,51,256,amazon_reviews,64
q_small,0.15,13.2853877981592,1.5438537123352765,0.9247293330693321,3.3982104535330575,0.9997316566851493,0.008625252529455308,0.014761555727107023,0.008746970757373386,5,51,256,amazon_reviews,64
q_small,0.2,14.982059822536142,1.9432220300271812,0.9332535037341266,3.3144973979944794,0.9997419115086391,0.008536768732537779,0.014542568809929435,0.008657238290817085,5,51,256,amazon_reviews,64
q_small,0.25,16.997197037507814,2.0848806126626616,0.9411667701566738,3.2267024426451703,0.9998236543960535,0.007116078290947882,0.0118690338053824,0.007216499285735285,5,51,256,amazon_reviews,64
q_small,0.3,18.99258186514503,1.9503031988235968,0.9473478641766347,3.1401510985624808,0.9999022924561805,0.005331485882246077,0.008964118303141255,0.0054067229853385496,5,51,256,amazon_reviews,64
q_small,0.35,20.57457590901352,1.7490908127123028,0.9513963250361865,3.056954021347212,0.9999434184434595,0.00407440990461584,0.006956974003852423,0.004131907346193127,5,51,256,amazon_reviews,64
q_small,0.4,21.374998338645764,1.584795903933626,0.9532163706327869,2.9773509888966987,0.9999602768811513,0.003420387458386598,0.0058714006598643564,0.003468655436489997,5,51,256,amazon_reviews,64
q_small,0.45,21.791427266367734,1.4877739016254863,0.9541103945245766,2.8948015580787194,0.9999676524703481,0.0030894397396036707,0.005263706785363809,0.003133037434752892,5,51,256,amazon_reviews,64
q_small,0.5,21.982602824986333,1.423679758443024,0.9545094815222082,2.806490259599889,0.9999714203756133,0.0029051477751530917,0.004956682391099143,0.002946144770640957,5,51,256,amazon_reviews,64
q_small,0.55,21.948171838807628,1.4041044632106885,0.9544381187032693,2.710952484331196,0.9999720218506347,0.0028741991782590365,0.004872150186551849,0.002914759431940487,5,51,256,amazon_reviews,64
q_small,0.6,21.70483023304835,1.4045151589650222,0.9539273060759824,2.6059093657270966,0.9999706974607718,0.0029398677145818348,0.005056121538570046,0.002981354672477903,5,51,256,amazon_reviews,64
q_small,0.65,21.418320156167223,1.3876656606277349,0.9533109976548717,2.4866126411973335,0.9999697958242117,0.002982827743518693,0.004990981469701339,0.0030249209466899746,5,51,256,amazon_reviews,64
q_small,0.7,21.010680604191606,1.2922366982713502,0.9524051591265206,2.3494859476235286,0.9999716606995325,0.0028865293205685384,0.004546117849661968,0.0029272635753087137,5,51,256,amazon_reviews,64
q_small,0.75,20.591568375473493,1.1897498477145583,0.9514364335068768,2.186080130927361,0.9999739082037934,0.0027668839862705925,0.004180222803796596,0.002805929824582416,5,51,256,amazon_reviews,64
q_small,0.8,19.867254191320885,0.9128985164702018,0.9496659180795676,1.988180428415668,0.9999822063341072,0.002280662118781038,0.0032061107015870505,0.0023128464693991696,5,51,256,amazon_reviews,64
q_small,0.85,19.205269258209498,0.8790695491567984,0.947930956522646,1.7294805320080449,0.9999810362388057,0.002350155400326098,0.003183154297281554,0.0023833204293710916,5,51,256,amazon_reviews,64
q_small,0.9,18.626745872214563,1.2119111053418758,0.9463137572788978,1.3602317546207763,0.9999591279172731,0.0034443789847838106,0.00545087396950894,0.0034929855275922014,5,51,256,amazon_reviews,64
q0.5_range,0.0,5.711280633218599,0.4228064154645563,0.8249079209689528,2.9790924301980826,0.9992598191128218,0.012781702710978634,0.017041965099680034,0.012962076120156284,5,51,256,amazon_reviews,65
q0.5_range,0.05,6.303640365619148,0.3943313527932028,0.8413615082716129,2.9886396518442475,0.9995828121407011,0.009785715772386674,0.015241052235418273,0.009923810277870109,5,51,256,amazon_reviews,65
q0.5_range,0.1,6.8441256617321065,0.39956589723104446,0.8538892987322911,2.9887176513206235,0.9997007094236027,0.00841136752194545,0.012658444598138807,0.008530067437761541,5,51,256,amazon_reviews,65
q0.5_range,0.15,7.866232155396744,0.464172662247127,0.8728743342117185,2.9449265559192344,0.9997784796286313,0.007397077762110147,0.008651453983877566,0.007501464177916702,5,51,256,amazon_reviews,65
q0.5_range,0.2,9.499512648934077,0.5862222700689185,0.894731441816417,2.877662098481963,0.9998418801095987,0.006405806366014614,0.0104034183678694,0.006496204113395916,5,51,256,amazon_reviews,65
q0.5_range,0.25,11.604711618935731,0.7202601983268558,0.9138281042358457,2.8173098182600875,0.9998972482967936,0.00527393600551499,0.009349709313876353,0.005348360973659681,5,51,256,amazon_reviews,65
q0.5_range,0.3,13.816148812474456,0.7876930908562593,0.9276209301468213,2.7764061620138007,0.9999406363689493,0.0040690888790638376,0.00654306948516048,0.004126511231152592,5,51,256,amazon_reviews,65
q0.5_range,0.35,15.82222246545589,0.6418265825688418,0.9367977537805915,2.752691786431226,0.9999775309210898,0.0025281152700050253,0.003403309162952617,0.002563791641170598,5,51,256,amazon_reviews,65
q0.5_range,0.4,17.375571805975074,0.5828818272349523,0.9424479371863824,2.7441837549109835,0.9999874105818287,0.0019037786357573132,0.0026820784748951,0.0019306444650302919,5,51,256,amazon_reviews,65
q0.5_range,0.45,18.695615056863925,0.7723284692622179,0.9465115217146676,2.744364352116228,0.9999836503898045,0.0021788968639077375,0.003448015782364422,0.0022096451190093016,5,51,256,amazon_reviews,65
q0.5_range,0.5,19.386395057417943,1.148454232020679,0.9484174341316044,2.7639731685221984,0.999968857905171,0.003013239971666042,0.003988208367761814,0.003055762347491051,5,51,256,amazon_reviews,65
q_large,0.0,9.759267591581972,0.3684397734995011,0.8975332943157981,3.5309325761926793,0.9999442737235263,0.003814575357278319,0.00501733318964348,0.003868406053963695,5,51,256,amazon_reviews,65
q_large,0.05,9.398405470275739,0.42836712491642703,0.8935989723828481,3.4767877259113362,0.9999116486647018,0.00478213599834626,0.006477823398553184,0.004849620760953982,5,51,256,amazon_reviews,65
q_large,0.1,8.99581485086421,0.4463889378662407,0.8888371963431493,3.428549445214099,0.9998844708839343,0.005439344323120833,0.007343199729399785,0.005516103507827084,5,51,256,amazon_reviews,65
q_large,0.15,8.628889702873439,0.45631447874655745,0.8841102349857366,3.37756063393516,0.9998558699139398,0.006043222133930189,0.008186900939811892,0.006128503148781095,5,51,256,amazon_reviews,65
q_large,0.2,8.246507596256034,0.44554794515078217,0.8787365453402352,3.3261055831906385,0.9998332598859685,0.0064605346917812004,0.008763887029667572,0.006551704756820042,5,51,256,amazon_reviews,65
q_large,0.25,7.852555809472624,0.4353454990881933,0.8726529267332696,3.2734409072535144,0.9998036744264517,0.00696187369628844,0.009492125135349028,0.0070601185797174015,5,51,256,amazon_reviews,65
q_large,0.3,7.451945372015275,0.43626057829950127,0.8658068530996808,3.218735501728493,0.9997530635209496,0.0077467722856165945,0.010644769532941467,0.007856093536382301,5,51,256,amazon_reviews,65
q_large,0.35,7.032079023274011,0.4433678570790186,0.8577945445876947,3.162786088698295,0.9996723532864867,0.008841192861658537,0.012167887650685216,0.008965958406102368,5,51,256,amazon_reviews,65
q_large,0.4,6.608320226847722,0.4442969769248642,0.8486756141239516,3.10379163985776,0.9995690439294416,0.010032411629879629,0.013683323194740638,0.010173987469098655,5,51,256,amazon_reviews,65
q_large,0.45,6.172005021333839,0.43551795110227437,0.8379780968188699,3.042120930388211,0.9994418890977387,0.011273730883439356,0.015175716715926768,0.0114328240277237,5,51,256,amazon_reviews,65
q_large,0.5,5.711280633218599,0.4228064154645563,0.8249079209689528,2.9790924301980826,0.9992598191128218,0.012781702710978634,0.017041965099680034,0.012962076120156284,5,51,256,amazon_reviews,65
q_large,0.55,5.241377213366734,0.40519096158387097,0.8092104499844494,2.9127164789433277,0.9990043573195732,0.014543973050969602,0.01910408423679133,0.014749215346265514,5,51,256,amazon_reviews,65
q_large,0.6,4.775153835702276,0.38736316922858366,0.7905826630079801,2.84048781917158,0.9986167117335186,0.01675165558248371,0.022182738775430977,0.016988052351764465,5,51,256,amazon_reviews,65
q_large,0.65,4.3563902349792185,0.4017000540116503,0.7704521528005926,2.750244729361,0.9977408537808855,0.020871923913735317,0.02762742283266295,0.02116646527160803,5,51,256,amazon_reviews,65
q_large,0.7,4.023091971843468,0.46239625517510274,0.7514349642019796,2.6241050031155164,0.9956823440282024,0.028171406516311174,0.03467618589621413,0.02856895704221348,5,51,256,amazon_reviews,65
q_large,0.75,3.833667808621387,0.5427541588069632,0.7391531948200784,2.4296562436107236,0.9925670603985683,0.036415673643355885,0.050113632654996465,0.036929565990179984,5,51,256,amazon_reviews,65
q_large,0.8,3.8981914672400797,0.7242698452944005,0.7434707842331818,2.103309870929903,0.9878207726624231,0.0469989564827819,0.07349216036930173,0.0476621984780217,5,51,256,amazon_reviews,65
q_large,0.85,4.300130417266573,1.119392776294786,0.7674489136458188,1.59294849283924,0.981675640297512,0.059694372296472245,0.09932305232464511,0.06053677003355826,5,51,256,amazon_reviews,65
q_large,0.9,4.934224716339779,1.6957586960383106,0.7973339161695492,0.8951214752093375,0.97761983968466,0.06868159125614726,0.11514776181515973,0.0696508152353575,5,51,256,amazon_reviews,65
q_small,0.0,9.759267591581972,0.3684397734995011,0.8975332943157981,3.5309325761926793,0.9999442737235263,0.003814575357278319,0.00501733318964348,0.003868406053963695,5,51,256,amazon_reviews,65
q_small,0.05,10.01781939826967,0.3025914191632769,0.9001778770165566,3.5011926827220514,0.9999663433883652,0.0029732015934876735,0.00472281283625442,0.0030151589539205025,5,51,256,amazon_reviews,65
q_small,0.1,10.259569765985034,0.2990675850248452,0.9025300258383702,3.4614139641137514,0.999970269164387,0.002801722966936483,0.003933518111935541,0.0028412604475480125,5,51,256,amazon_reviews,65
q_small,0.15,11.011063949495561,0.3939176350417047,0.909182254813277,3.3942749591155845,0.9999616913873797,0.003203767552852468,0.005100974007645753,0.00324897862439651,5,51,256,amazon_reviews,65
q_small,0.2,12.301361353171837,0.5567770052875045,0.9187081842984675,3.3068226939867427,0.9999518833853617,0.0036281821562479245,0.00671226801880298,0.0036793825009467447,5,51,256,amazon_reviews,65
q_small,0.25,13.938351561683133,0.7392620412158484,0.9282555045641822,3.213317938337506,0.9999495901446016,0.0037522323459390637,0.006750947103620675,0.003805183267703372,5,51,256,amazon_reviews,65
q_small,0.3,15.564953741143054,0.8754628261451957,0.9357531017033037,3.1226065006858557,0.9999552633605746,0.0035633311614396935,0.005553353764185864,0.0036136163389431392,5,51,256,amazon_reviews,65
q_small,0.35,16.992138052864597,0.8530959379207914,0.9411492540321366,3.0339325989108428,0.999970433831606,0.002913506309286851,0.004035557692559699,0.0029546212591139405,5,51,256,amazon_reviews,65
q_small,0.4,18.10107521955475,0.8811052603637961,0.9447546630313048,2.9461565809652543,0.9999756941560028,0.00265175375452049,0.0033562534237780994,0.0026891748928318717,5,51,256,amazon_reviews,65
q_small,0.45,18.84144130959556,1.0159180364651426,0.9469255040753851,2.8576417756569676,0.9999726007558842,0.0028219191818113915,0.003484924239984366,0.0028617416682794835,5,51,256,amazon_reviews,65
q_small,0.5,19.386395057417943,1.148454232020679,0.9484174341316044,2.7639731685221984,0.999968857905171,0.003013239971666042,0.003988208367761814,0.003055762347491051,5,51,256,amazon_reviews,65
q_small,0.55,19.805277600708127,1.2672053813310138,0.9495084078011486,2.662592803337603,0.9999652720759016,0.003185658991492087,0.004420233596567513,0.0032306145178226525,5,51,256,amazon_reviews,65
q_small,0.6,20.246780327581792,1.4156374451862412,0.9506094310393777,2.5494855618153105,0.9999604104994018,0.0034052911087624005,0.004928518150202343,0.0034533460495178477,5,51,256,amazon_reviews,65
q_small,0.65,20.62739149837029,1.5059838620097858,0.9515207727511737,2.4225754657901772,0.9999584921660606,0.0034901640422865575,0.005213925564110156,0.003539416696735776,5,51,256,amazon_reviews,65
q_small,0.7,20.849867902883137,1.5061033495107619,0.952038065437253,2.278328177621148,0.9999602724583005,0.003416349577109975,0.005180028757031607,0.0034645605732581373,5,51,256,amazon_reviews,65
q_small,0.75,21.13520808473486,1.6372476011749983,0.95268558530435,2.1070924824955277,0.999955597707239,0.003614227211434716,0.005450739037685892,0.00366523062611351,5,51,256,amazon_reviews,65
